1216010;1216;SALAK;24543341;982869478
1216011;1216;SITELLU TALI URANG JEHE;26316453;981775638
1216012;1216;PAGINDAR;24551455;981557066
1216013;1216;SITELLU TALI URANG JULU;25026871;98385532
1216014;1216;PERGETTENG-GETTENG SENGKUT;25427533;982541155
1216020;1216;KERAJAAN;26406763;982978951
1216021;1216;TINADA;25962771;983252705
1216022;1216;SIEMPAT RUBE;2571407;983745717
1217010;1217;SIANJUR MULA MULA;2609192;985940814
1217020;1217;HARIAN;25307213;985940814
1217030;1217;SITIO-TIO;24808026;987371039
1217040;1217;ONAN RUNGGU;24990348;989355737
1217050;1217;NAINGGOLAN;2434349;98883751
1217060;1217;PALIPI;2529235;988142264
1217070;1217;RONGGUR NIHUTA;26175501;988032042
1217080;1217;PANGURURAN;26223648;987170036
1217090;1217;SIMANINDO;26764708;988032042
1218010;1218;KOTARIH;32693962;988473024
1218011;1218;SILINDA;32697861;988032042
1218012;1218;BINTANG BAYU;32885077;989355737
1218020;1218;DOLOK MASIHUL;33174612;990349977
1218021;1218;SERBAJADI;33881187;989355737
1218030;1218;SIPISPIS;31684735;990239444
1218040;1218;DOLOK MERAWAN;31973692;991234795
1218050;1218;TEBINGTINGGI;33856205;992009815
1218051;1218;TEBING SYAHBANDAR;32760376;992120593
1218060;1218;BANDAR KHALIPAH;3424848;992674713
1218070;1218;TANJUNG BERINGIN;34851438;992231387
1218080;1218;SEI RAMPAH;34765641;990792263
1218081;1218;SEI BAMBAN;34357871;991677572
1218090;1218;TELUK MENGKUDU;35461852;991124139
1218100;1218;PERBAUNGAN;35674986;989797467
1218101;1218;PEGAJAHAN;34875105;989797467
1218110;1218;PANTAI CERMIN;36275746;989797467
1219010;1219;SEI BALAI;31238485;995784754
1219020;1219;TANJUNG TIRAM;31528327;996564092
1219030;1219;TALAWI;31638781;995339744
1219040;1219;LIMAPULUH;32338196;994783816
1219050;1219;AIR PUTIH;32842122;994006146
1219060;1219;SEI SUKA;33246163;993340158
1219070;1219;MEDANG DERAS;33841258;993562094
1220010;1220;BATANG ONANG;13285428;994783816
1220020;1220;PADANG BOLAK JULU;14810114;994783816
1220030;1220;PORTIBI;14039726;996564092
1220040;1220;PADANG BOLAK;15378286;995896043
1220050;1220;SIMANGAMBAT;15353324;1001255164
1220060;1220;HALONGONAN;16134933;997678687
1220070;1220;DOLOK;18251299;996564092
1220080;1220;DOLOK SIGOMPULON;19793075;996564092
1220090;1220;HULU SIHAPAS;14335366;994228263
1221010;1221;SOSOPAN;12331301;995896043
1221020;1221;ULU BARUMUN;10626455;996118667
1221030;1221;BARUMUN;996338;996898316
1221031;1221;BARUMUN SELATAN;958509;997344154
1221040;1221;LUBUK BARUMUN;11376879;997901781
1221050;1221;SOSA;10052632;998571416
1221060;1221;BATANG LUBU SUTAM;9105395;1000583451
1221070;1221;HUTA RAJA TINGGI;1155745;1000359661
1221080;1221;HURISTAK;13647921;999241575
1221090;1221;BARUMUN TENGAH;13655295;99745565
1221091;1221;AEK NABARA BARUMUN;12515284;99745565
1221092;1221;SIHAPAS BARUMUN;12992934;996675486
1222010;1222;SUNGAI KANAN;17470756;998794744
1222020;1222;TORGAMBA;16877896;1002151578
1222030;1222;KOTA PINANG;18998349;1000583451
1222040;1222;SILANGKITANG;18427607;999465077
1222050;1222;KAMPUNG RAKYAT;20724054;1002151578
1223010;1223;NA IX-X;21532664;996786894
1223020;1223;MARBAU;22296655;998571416
1223030;1223;AEK KUO;23658668;998348146
1223040;1223;AEK NATAS;23285034;996118667
1223050;1223;KUALUH SELATAN;2465101;995896043
1223060;1223;KUALUH HILIR;25405319;999465077
1223070;1223;KUALUH HULU;2561968;997009754
1223080;1223;KUALUH LEIDONG;27168627;999241575
1224010;1224;TUGALA OYO;11162655;974273195
1224020;1224;ALASA;11830502;973732655
1224030;1224;ALASA TALU MUZOI;12495908;974489531
1224040;1224;NAMOHALU ESIWA;13356604;974165053
1224050;1224;SITOLU ORI;14025503;974489531
1224060;1224;TUHEMBERUA;14408061;974705935
1224070;1224;SAWO;14938357;973894772
1224080;1224;LOTU;14219883;973624598
1224090;1224;LAHEWA TIMUR;13455196;973192542
1224100;1224;AFULU;12595949;97286868
1224110;1224;LAHEWA;1390561;97176434
1225010;1225;SIROMBU;9643028;974489531
1225020;1225;LAHOMI;9831141;975138947
1225030;1225;ULU MORO O;10446343;975734783
1225040;1225;LOLOFITU MOI;10968079;976005786
1225050;1225;MANDREHE UTARA;11160444;975138947
1225060;1225;MANDREHE;10212525;974273195
1225070;1225;MANDREHE BARAT;11160444;975138947
1225080;1225;MORO O;10758383;974354313
1271010;1271;SIBOLGA UTARA;17501641;987839191
1271020;1271;SIBOLGA KOTA;1736951;987797872
1271030;1271;SIBOLGA SELATAN;17308411;988004489
1271031;1271;SIBOLGA SAMBAS;17321144;987852965
1272010;1272;DATUK BANDAR;29442247;997790227
1272011;1272;DATUK BANDAR TIMUR;29438292;998236533
1272020;1272;TANJUNG BALAI SELATAN;29613042;997985457
1272030;1272;TANJUNG BALAI UTARA;29698953;998027298
1272040;1272;SEI TUALANG RASO;29885529;997846002
1272050;1272;TELUK NIBUNG;30080878;998069141
1273010;1273;SIANTAR MARIHAT;29427623;990819914
1273011;1273;SIANTAR MARIMBUN;29257308;990515805
1273020;1273;SIANTAR SELATAN;29466357;990612554
1273030;1273;SIANTAR BARAT;29528658;990543447
1273040;1273;SIANTAR UTARA;29725353;990654022
1273050;1273;SIANTAR TIMUR;2962563;990764613
1273060;1273;SIANTAR MARTOBA;29947062;990736964
1273061;1273;SIANTAR SITALASARI;29752113;990405249
1274010;1274;PADANG HULU;32991552;991317797
1274011;1274;TEBING TINGGI KOTA;33262879;991566855
1274020;1274;RAMBUTAN;33436308;991649891
1274021;1274;BAJENIS;33314198;991400807
1274030;1274;PADANG HILIR;3328595;99176062
1275010;1275;MEDAN TUNTUNGAN;35258916;986215649
1275020;1275;MEDAN JOHOR;35354881;986655592
1275030;1275;MEDAN AMPLAS;35450819;987095789
1275040;1275;MEDAN DENAI;35750125;987205877
1275050;1275;MEDAN AREA;35777001;987013233
1275060;1275;MEDAN KOTA;35627311;9869582
1275070;1275;MEDAN MAIMUN;35741145;986834392
1275080;1275;MEDAN POLONIA;35642564;986669345
1275090;1275;MEDAN BARU;35681028;986573084
1275100;1275;MEDAN SELAYANG;35558188;986325611
1275110;1275;MEDAN SUNGGAL;35759525;986215649
1275120;1275;MEDAN HELVETIA;36096804;986311865
1275130;1275;MEDAN PETISAH;35956772;986545583
1275140;1275;MEDAN BARAT;36080728;986683097
1275150;1275;MEDAN TIMUR;36254299;986875659
1275160;1275;MEDAN PERJUANGAN;36078618;986903172
1275170;1275;MEDAN TEMBUNG;36077561;987013233
1275180;1275;MEDAN DELI;36556227;986765618
1275190;1275;MEDAN LABUHAN;37307552;986930685
1275200;1275;MEDAN MARELAN;37160675;986545583
1275210;1275;MEDAN BELAWAN;37662059;986655592
1276010;1276;BINJAI SELATAN;35723299;984732718
1276020;1276;BINJAI KOTA;35949058;984705284
1276030;1276;BINJAI TIMUR;3591964;985171802
1276040;1276;BINJAI UTARA;36472775;985007116
1276050;1276;BINJAI BARAT;36075664;984568128
1277010;1277;PADANGSIDIMPUAN TENGGARA;13721801;992730146
1277020;1277;PADANGSIDIMPUAN SELATAN;13721367;992841023
1277030;1277;PADANGSIDIMPUAN BATUNADUA;14102175;992951916
1277040;1277;PADANGSIDIMPUAN UTARA;1391283;992619284
1277050;1277;PADANGSIDIMPUAN HUTAIMBARU;14295182;992397606
1277051;1277;PADANGSIDIMPUAN ANGKOLA JULU;14532637;992674713
1278010;1278;GUNUNGSITOLI IDANOI;11537551;976439611
1278020;1278;GUNUNGSITOLI SELATAN;12109538;976222665
1278030;1278;GUNUNGSITOLI BARAT;12253595;975843171
1278040;1278;GUNUNG SITOLI;12804692;976146757
1278050;1278;GUNUNGSITOLI ALO OA;13066255;975355555
1278060;1278;GUNUNGSITOLI UTARA;13640551;975138947
1301011;1301;PAGAI SELATAN;-30864203;1003947116
1301012;1301;SIKAKAP;-27541991;1001479182
1301013;1301;PAGAI UTARA;-26765553;1000583451
1301021;1301;SIPORA SELATAN;-22501304;997009754
1301022;1301;SIPORA UTARA;-21248335;995784754
1301030;1301;SIBERUT SELATAN;-16164132;991456153
1301031;1301;SEBERUT BARAT DAYA;-16744844;990349977
1301032;1301;SIBERUT TENGAH;-1368332;990349977
1301040;1301;SIBERUT UTARA;-10837939;988803925
1301041;1301;SIBERUT BARAT;-12362017;98704075
1302011;1302;SILAUT;-23762355;1010259275
1302012;1302;LUNANG;-22199295;101207047
1302020;1302;BASA AMPEK BALAI TAPAN;-21440454;1010259275
1302021;1302;RANAH AMPEK HULU TAPAN;-21386018;1011107854
1302030;1302;PANCUNG SOAL;-20475001;101048549
1302031;1302;AIRPURA;-19321231;101048549
1302040;1302;LINGGO SARI BAGANTI;-18173312;1010033112
1302050;1302;RANAH PESISIR;-16838348;1009354944
1302060;1302;LENGAYANG;-15317693;1008451467
1302070;1302;SUTERA;-14372275;1007323332
1302080;1302;BATANG KAPAS;-14426495;1006010374
1302090;1302;IV JURAI;-12480127;1006421799
1302100;1302;BAYANG;-12579817;1005183622
1302101;1302;IV  NAGARI BAYANG UTARA;-11346438;1006421799
1302110;1302;KOTO XI TARUSAN;-11541084;1004846227
1303040;1303;PANTAI CERMIN;-12470801;1008677256
1303050;1303;LEMBAH GUMANTI;-11341375;1007774424
1303051;1303;HILIRAN GUMANTI;-11711665;1009580947
1303060;1303;PAYUNG SEKAKI;-8802184;1008112885
1303061;1303;TIGO LURAH;-10766962;1010259275
1303070;1303;LEMBANG JAYA;-9743214;1007210593
1303071;1303;DANAU KEMBAR;-1021285;1007323332
1303080;1303;GUNUNG TALANG;-9463923;1006421799
1303090;1303;BUKIT SUNDI;-880482;1007210593
1303100;1303;IX KOTO SUNGAI LASI;-7960649;1007774424
1303110;1303;KUBUNG;-8339837;1005971361
1303120;1303;X KOTO DIATAS;-6097459;1006421799
1303130;1303;X KOTO SINGKARAK;-684411;1005971361
1303140;1303;JUNJUNG SIRIH;-6753035;1004958678
1304050;1304;KAMANG BARU;-7759907;1012977322
1304060;1304;TANJUNG GADANG;-8324707;1011390878
1304070;1304;SIJUNJUNG;-6275689;1010259275
1304071;1304;LUBUK TAROK;-7954615;1010033112
1304080;1304;IV NAGARI;-7304103;1008790171
1304090;1304;KUPITAN;-7118563;1008338593
1304100;1304;KOTO TUJUH;-6000092;1008564355
1304110;1304;SUMPUR KUDUS;-4050276;1009354944
1305010;1305;SEPULUH KOTO;-424324;1003722477
1305020;1305;BATIPUH;-498456;1004621366
1305021;1305;BATIPUH SELATAN;-6101029;1004621366
1305030;1305;PARIANGAN;-4519812;1004958678
1305040;1305;RAMBATAN;-5261654;1005633676
1305050;1305;LIMA KAUM;-4565124;1005689948
1305060;1305;TANJUNG EMAS;-4610412;1006421799
1305070;1305;PADANG GANTING;-5258541;1007436084
1305080;1305;LINTAU BUO;-4886437;1007887231
1305081;1305;LINTAU BUO UTARA;-3867863;1007323332
1305090;1305;SUNGAYANG;-3776854;100608395
1305100;1305;SUNGAI TARAB;-3962919;1005408622
1305110;1305;SALIMPAUNG;-3407234;1005633676
1305111;1305;TANJUNG BARU;-3084017;1005239867
1306010;1306;BATANG ANAI;-7597873;1003273368
1306020;1306;LUBUK ALUNG;-6850063;1003273368
1306021;1306;SINTUK TOBOH GADANG;-6711556;1002544044
1306030;1306;ULAKAN TAPAKIS;-6946171;1002039477
1306040;1306;NAN SABARIS;-657256;1002039477
1306050;1306;2 X 11 ENAM LINGKUNG;-5824749;1002936683
1306051;1306;ENAM LINGKUNG;-6384533;1002712297
1306052;1306;2 X 11 KAYU TANAM;-5358675;1003273368
1306060;1306;VII KOTO SUNGAI SARIAK;-5826398;1002039477
1306061;1306;PATAMUAN;-5080573;1002712297
1306062;1306;PADANG SAGO;-5267705;1002039477
1306070;1306;V KOTO KP DALAM;-471047;1001591213
1306071;1306;V KOTO TIMUR;-4709476;1002263694
1306080;1306;SUNGAI LIMAU;-5083782;1000695367
1306081;1306;BATANG GASAN;-4340741;1000247788
1306090;1306;SUNGAI GERINGGING;-4246842;1001031202
1306100;1306;IV KOTO AUR MALINTANG;-378334;1000695367
1307010;1307;TANJUNG MUTIARA;-2396563;998348146
1307020;1307;LUBUK BASUNG;-331966;1000604188
1307021;1307;AMPEK NAGARI;-1933788;999576849
1307030;1307;TANJUNG RAYA;-3133546;1001927389
1307040;1307;MATUR;-2762774;1002824483
1307050;1307;IV KOTO;-3409944;1003161126
1307051;1307;MALALAK;-4151828;1002712297
1307061;1307;BANUHAMPU;-3409212;100383479
1307062;1307;SUNGAI PUA;-3733082;1004003284
1307070;1307;AMPEK ANGKEK;-2853883;1004284178
1307071;1307;CANDUANG;-3408475;1004508956
1307080;1307;BASO;-2668535;1004958678
1307090;1307;TILATANG KAMANG;-2484794;100383479
1307091;1307;KAMANG MAGEK;-2023201;100417181
1307100;1307;PALEMBAYAN;-1655721;1001927389
1307110;1307;PALUPUH;-1286793;1002824483
1308010;1308;PAYAKUMBUH;-1377429;100608395
1308011;1308;AKABILURU;-2299179;1005183622
1308020;1308;LUAK;-2666968;1006759772
1308021;1308;LAREH SAGO HALABAN;-3127634;1007774424
1308022;1308;SITUJUAH LIMO NAGARI;-3036745;1006309169
1308030;1308;HARAU;-1285112;1006872457
1308040;1308;GUGUAK;-1377833;1005183622
1308041;1308;MUNGKA;-550389;1005971361
1308050;1308;SULIKI;-116343;100433197
1308051;1308;BUKIK BARISAN;183454;1004621366
1308060;1308;GUNUANG OMEH;-550789;1003722477
1308070;1308;KAPUR IX;2576298;1004846227
1308080;1308;PANGKALAN KOTO BARU;1101338;1006647101
1309070;1309;BONJOL;183585;1002375823
1309071;1309;TIGO NAGARI;183688;1000583451
1309072;1309;SIMPANG ALAHAN MATI;-91804;1001591213
1309080;1309;LUBUK SIKAPING;126017;100170502
1309100;1309;DUA KOTO;4063179;999465077
1309110;1309;PANTI;3504874;1001031202
1309111;1309;PADANG GELUGUR;4526231;1000471549
1309121;1309;RAO;5363941;1000135929
1309122;1309;MAPAT TUNGGUL;6853938;1001479182
1309123;1309;MAPAT TUNGGUL SELATAN;3133104;1002375823
1309124;1309;RAO SELATAN;5269915;1000695367
1309125;1309;RAO UTARA;7794302;999465077
1310010;1310;SANGIR;-16055065;1012977322
1310020;1310;SANGIR JUJUAN;-14343571;1013204164
1310021;1310;SANGIR BALAI JANGGO;-14525129;10147935
1310030;1310;SANGIR BATANG HARI;-12263741;1012977322
1310040;1310;SUNGAI PAGU;-14734556;1010938079
1310041;1310;PAUAH DUO;-15495079;1010938079
1310050;1310;KOTO PARIK GADANG DIATEH;-13027408;1011164452
1311010;1311;SUNGAI RUMBAI;-12150233;1017409946
1311011;1311;KOTO BESAR;-12251951;1015702813
1311012;1311;ASAM JUJUHAN;-15088262;1015930268
1311020;1311;KOTO BARU;-11305805;1016840589
1311021;1311;KOTO SALAK;-11302074;1017751709
1311022;1311;TIUMANG;-10646102;1017409946
1311023;1311;PADANG LAWEH;-10269235;1017865654
1311030;1311;SITIUNG;-10119;101654099
1311031;1311;TIMPEH;-8684997;1015930268
1311040;1311;PULAU PUNJUNG;-10185929;1015020752
1311041;1311;IX KOTO;-10005551;1012977322
1312010;1312;SUNGAI BEREMAS;2770603;993451118
1312020;1312;RANAH BATAHAN;425484;994783816
1312030;1312;KOTO BALINGKA;3139919;995228528
1312040;1312;SUNGAI AUR;2397845;996564092
1312050;1312;LEMBAH MALINTANG;3603261;995784754
1312060;1312;GUNUNG TULEH;2582061;997678687
1312070;1312;TALAMAU;2026327;999241575
1312080;1312;PASAMAN;1288752;997901781
1312090;1312;LUHAK NAN DUO;275782;998013351
1312100;1312;SASAK RANAH PASISIE;644106;996452714
1312110;1312;KINALI;-367692;998571416
1371010;1371;BUNGUS TELUK KABUNG;-1031713;1004284178
1371020;1371;LUBUK KILANGAN;-9562395;1004958678
1371030;1371;LUBUK BEGALUNG;-9622905;100403424
1371040;1371;PADANG SELATAN;-9801467;1003666326
1371050;1371;PADANG TIMUR;-9425033;1003778632
1371060;1371;PADANG BARAT;-9449121;1003582107
1371070;1371;PADANG UTARA;-9143856;1003554035
1371080;1371;NANGGALO;-8955743;1003666326
1371090;1371;KURANJI;-9001549;1004059456
1371100;1371;PAUH;-8717197;1005071143
1371110;1371;KOTO TANGAH;-7970019;100417181
1372010;1372;LUBUK SIKARAH;-7918158;100614025
1372020;1372;TANJUNG HARAPAN;-7636465;100659077
1373010;1373;SILUNGKANG;-7306306;1007887231
1373020;1373;LEMBAH SEGAR;-6980341;1007605239
1373030;1373;BARANGIN;-6748066;1007210593
1373040;1373;TALAWI;-6094737;1007774424
1374010;1374;PADANG PANJANG BARAT;-4753478;1003890951
1374020;1374;PADANG PANJANG TIMUR;-4752964;1004227992
1375010;1375;GUGUK PANJANG;-3062432;1003694401
1375020;1375;MANDIANGIN KOTO SELAYAN;-2900663;1003666326
1375030;1375;AUR BIRUGO TIGO BALEH;-3200995;100386287
1376010;1376;PAYAKUMBUH BARAT;-2344572;1006140211
1376011;1376;PAYAKUMBUH SELATAN;-2621263;1006252859
1376020;1376;PAYAKUMBUH TIMUR;-2252024;100659077
1376030;1376;PAYAKUMBUH UTARA;-2067837;1006365483
1376031;1376;LAMPOSI TIGO NAGORI;-2068065;1006027654
1377010;1377;PARIAMAN SELATAN;-6433564;1001535196
1377020;1377;PARIAMAN TENGAH;-6247364;1001311163
1377021;1377;PARIAMAN TIMUR;-6060592;1001423172
1377030;1377;PARIAMAN UTARA;-578133;1001199168
1401010;1401;KUANTAN MUDIK;-7009683;10147935
1401011;1401;HULU KUANTAN;-5711125;1013658004
1401012;1401;GUNUNG TOAR;-6079579;1015020752
1401013;1401;PUCUK RANTAU;-8307374;1017296049
1401020;1401;SINGINGI;-4045247;1012977322
1401021;1401;SINGINGI HILIR;-1833415;1012977322
1401030;1401;KUANTAN TENGAH;-5706528;1015930268
1401031;1401;SENTAJO RAYA;-3857041;1015475409
1401040;1401;BENAI;-487189;1016499125
1401050;1401;KUANTAN HILIR;-3946279;1017637775
1401051;1401;PANGEAN;-4501662;1016726755
1401052;1401;LOGAS TANAH DARAT;-2750588;1015930268
1401053;1401;KUANTAN HILIR SEBERANG;-5239944;1017637775
1401060;1401;CERENTI;-4960508;101866362
1401061;1401;INUMAN;-4869076;1018093583
1402010;1402;PERANAP;-7739574;102026135
1402011;1402;BATANG PERANAP;-7744788;1018435568
1402020;1402;SEBERIDA;-5504786;1023922135
1402021;1402;BATANG CENAKU;-7734273;1022090224
1402022;1402;BATANG GANSAL;-7726155;1024839212
1402030;1402;KELAYANG;-4586972;1020946818
1402031;1402;RAKIT KULIM;-5508625;1022090224
1402040;1402;PASIR PENYU;-3478654;1022776838
1402041;1402;LIRIK;-2743649;1022776838
1402042;1402;SUNGAI LALA;-4215803;1022319048
1402043;1402;LUBUK BATU JAYA;-3480458;1021404037
1402050;1402;RENGAT BARAT;-3476828;1024151335
1402060;1402;RENGAT;-3867129;1025423969
1402061;1402;KUALA CENAKU;-1824135;1026675575
1403010;1403;KERITANG;-697359;1028514837
1403011;1403;KEMUNING;-8977236;1026774118
1403020;1403;RETEH;-7147484;1032432632
1403021;1403;SUNGAI BATANG;-6224273;1032201828
1403030;1403;ENOK;-4935896;1031509672
1403040;1403;TANAH MERAH;-4932154;1033356272
1403050;1403;KUALA INDRAGIRI;-3096756;1034280586
1403051;1403;CONCONG;-2728988;1036131203
1403060;1403;TEMBILAHAN;-3221142;1031517902
1403061;1403;TEMBILAHAN HULU;-420139;1031048449
1403070;1403;TEMPULING;-4204515;1029205295
1403071;1403;KEMPAS;-5311929;1027824777
1403080;1403;BATANG TUAKA;-2368962;1031048449
1403090;1403;GAUNG ANAK SERKA;-1638152;1031509672
1403100;1403;GAUNG;-727927;1028975098
1403110;1403;MANDAH;5932;103509399
1403120;1403;KATEMAN;1816586;103682586
1403121;1403;PELANGIRAN;1818707;1034049445
1403122;1403;TELUK BELENGKONG;2732157;1033356272
1403123;1403;PULAU BURUNG;4012798;1034049445
1404010;1404;LANGGAM;1097564;1016612934
1404011;1404;PANGKALAN KERINCI;3483999;101866362
1404012;1404;BANDAR SEIKIJANG;4225041;1016385328
1404020;1404;PANGKALAN KURAS;365134;1019348069
1404021;1404;UKUI;-219577;1019804613
1404022;1404;PANGKALAN LESUNG;-364886;1021175404
1404030;1404;BUNUT;2561666;1021175404
1404031;1404;PELALAWAN;441415;102088699
1404032;1404;BANDAR PETALANGAN;1278328;1021861447
1404040;1404;KUALA KAMPAR;6224273;1032201828
1404041;1404;KERUMUTAN;-364506;1023922135
1404042;1404;TELUK MERANTI;5128922;1027135121
1405010;1405;MINAS;7754954;10147935
1405011;1405;SUNGAI MANDAU;9989377;1017523854
1405012;1405;KANDIS;10011824;1011164452
1405020;1405;SIAK;8487636;1019348069
1405021;1405;KERINCI KANAN;4962161;1017751709
1405022;1405;TUALANG;6447987;1016385328
1405023;1405;DAYUN;6255504;1019348069
1405024;1405;LUBUK DALAM;6073614;1017751709
1405025;1405;KOTO GASIB;716667;1017
1405026;1405;MEMPURA;7552853;1020489791
1405030;1405;SUNGAI APIT;6986117;1023922135
1405031;1405;BUNGA RAYA;9791378;1020489791
1405032;1405;SABAK AUH;11381177;1021289715
1405033;1405;PUSAKO;9134447;1021289715
1406010;1406;KAMPAR KIRI;-366199;1011164452
1406011;1406;KAMPAR KIRI HULU;-1835694;1009354944
1406012;1406;KAMPAR KIRI HILIR;1098278;10147935
1406013;1406;GUNUNG SAHILAN;182926;1013204164
1406014;1406;KAMPAR KIRI TENGAH;1649542;1013204164
1406020;1406;XIII KOTO KAMPAR;1835694;1009354944
1406021;1406;KOTO KAMPAR HULU;4240781;1005521142
1406030;1406;KUOK;3758518;1008569706
1406031;1406;SALO;3171475;100997658
1406040;1406;TAPUNG;5530349;1011164452
1406041;1406;TAPUNG HULU;7771909;1008451467
1406042;1406;TAPUNG HILIR;851239;1011164452
1406050;1406;BANGKINANG KOTA;3413567;1010279545
1406051;1406;BANGKINANG;3413567;1010279545
1406060;1406;KAMPAR;3042401;1012056307
1406061;1406;KAMPAR TIMUR;3584665;1011957172
1406062;1406;RUMBIO JAYA;4139796;1011504111
1406063;1406;KAMPAR UTARA;414076;1010824912
1406070;1406;TAMBANG;4045247;1012977322
1406080;1406;SIAK HULU;3303372;1015702813
1406081;1406;PERHENTIAN RAJA;3212907;1014225592
1407010;1407;ROKAN IV KOTO;5545185;1003048897
1407011;1407;PENDALIAN IV KOTO;4983836;1005071143
1407020;1407;TANDUN;5726011;1005971361
1407021;1407;KABUN;4794201;1007548851
1407022;1407;UJUNG BATU;6845114;1005521142
1407030;1407;RAMBAH SAMO;8344696;100417181
1407040;1407;RAMBAH;834828;1002824483
1407041;1407;RAMBAH HILIR;9848328;1003722477
1407042;1407;BANGUN PURBA;9101582;1001927389
1407050;1407;TAMBUSAI;10792504;1003048897
1407051;1407;TAMBUSAI UTARA;13062345;1003048897
1407060;1407;KEPENUHAN;11346438;1006421799
1407061;1407;KEPENUHAN HULU;10220378;1005071143
1407070;1407;KUNTO DARUSSALAM;9087122;1006872457
1407071;1407;PAGARAN TAPAH DARUSSALAM;759127;1005971361
1407072;1407;BONAI DARUSSALAM;1152742;1008451467
1408010;1408;MANDAU;13023345;101207047
1408011;1408;PINGGIR;11127766;1014339148
1408020;1408;BUKIT BATU;14129878;1017979613
1408021;1408;SIAK KECIL;11483351;1019348069
1408030;1408;RUPAT;18328705;1015702813
